"Verified","MachineID","GPU","NumGPUs","PricePerHour","Rented","CPU","CPUCores","CPUCoresEffective","RAM","Storage","PCIE","DiskBW","InetDown","InetUp","InternetDownCostPerTB","InternetUpCostPerTB","StorageCost","Location","MoboName","VRAM_GB"
,"31436","RTX 4090","10","0.4","False","AMD EPYC 9384X 32-Core Processor","128","128","512","3.41","25.6","6414.53","93.8","92.6","0","0","0.07",,"GENOA2D24G-2L","23.99"
,"13803","RTX 4090","10","0.49","False","AMD EPYC 9654 96-Core Processor","192","192","256","6.4","25.5","6367","407.6","451.9","2.67","4","0.33",,"K14PA-U12 Series","23.99"
