"Verified","MachineID","GPU","NumGPUs","PricePerHour","Rented","CPU","CPUCores","CPUCoresEffective","RAM","Storage","PCIE","DiskBW","InetDown","InetUp","InternetDownCostPerTB","InternetUpCostPerTB","StorageCost","Location","MoboName","VRAM_GB"
,"31219","RTX 4090","6","0.91","False","AMD EPYC 7702 64-Core Processor","256","109.71","768","2.38","12.7","2486.25","773.7","809.4","40","40","0.2",,"ROME2D32GM-2T","47.99"
,"116317","RTX 4090","6","0.7","False","AMD EPYC 7B13 64-Core Processor","256","109.71","384","6.91","12.7","11468.8","6345.3","4572.8","10.67","10.67","0.67",,"ROME2D32GM-2T","47.99"
,"20004","RTX 4090","6","0.91","False","AMD EPYC 7702 64-Core Processor","256","109.71","256","1.07","12.8","3086.3","937.8","24.6","40","40","0.24",,"ROME2D32GM-2T","23.99"
,"28080","RTX 4090","6","0.45","False","AMD Ryzen Threadripper PRO 3975WX 32-Cores","64","64","256","0.51","12.4","1953","454.5","551.3","0.01","0","0.2",,,"23.99"
